31d - Educational attainment (post-secondary) of the population aged 25 and older  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of births attended by skilled health professional,Developed regions,203,Czech Republic,2012,Female,99.9,-,-,1,1,Institutional deliveries,Source: Institute of Health Information and Statistics of the Czech Republic. Rodicka a novorozenec 2012 [Mother and newborn 2012]. Prague  Czech Republic; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,203,Czech Republic,2013,Female,99.8,-,-,1,1,Institutional deliveries,Source: Institute of Health Information and Statistics of the Czech Republic. Rodicka a novorozenec 2013 [Mother and Newborn 2013]. Prague  Czech Republic; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,1999,Female,98.7,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 1997-2001  2003:12 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 1997-2001]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2003,Female,98.9,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2004  2005:4 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2004]. Copenhagen  Denmark  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2000,Female,98.8,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 1997-2001  2003:12 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 1997-2001]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2005,Female,98.8,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2006  2007:4 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2006]. Copenhagen  Denmark  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2007,Female,97.8,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2008  2008:8 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2008]. Copenhagen  Denmark  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2009,Female,98.7,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Tal og analyse: Fødselsstatistikken 2011 [Numbers and analysis: Birth Statistics 2011]. Copenhagen  Denmark  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2010,Female,98.5,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Tal og analyse: Fødselsstatistikken 2011 [Numbers and analysis: Birth Statistics 2011]. Copenhagen  Denmark  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,1998,Female,98.8,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 1997-2001  2003:12 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 1997-2001]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2001,Female,98.9,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 1997-2001  2003:12 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 1997-2001]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2004,Female,98.6,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2004  2005:4 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2004]. Copenhagen  Denmark  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2006,Female,98.7,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2007  2008:1 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2007]. Copenhagen  Denmark  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2011,Female,98.5,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Tal og analyse: Fødselsstatistikken 2011 [Numbers and analysis: Birth Statistics 2011]. Copenhagen  Denmark  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,1997,Female,98.3,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 1997-2001  2003:12 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 1997-2001]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2002,Female,98.8,-,-,1,1,Institutional deliveries,Source: National Board of Health  Denmark. Nye tal fra Sundhedsstryelsen - Fødselregisteret 2002  2003:19 [New figures from the Natioanl Board of Health  Denmark - Birth Registry 2002]. Copenhagen  Denmark  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,208,Denmark,2012,Female,98.2,-,-,1,1,Institutional deliveries,Source: Statens Serum Institut. Fødselsstatistikken. Tal og analyser 2012 [Numbers and analysis: Birth Statistics 2012]. Copenhagen  Denmark; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,1999,Female,99.5,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2003,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2008,Female,99.3,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2000,Female,99.5,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2005,Female,99.6,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2007,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2009,Female,99.2,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2010,Female,99.3,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,1996,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,1998,Female,99.5,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2001,Female,99.6,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2004,Female,99.7,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2006,Female,99.5,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,1995,Female,99.3,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2011,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,1997,Female,99.3,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2002,Female,99.5,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2012 (web site accessed 31 October 2012).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2012,Female,99.3,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2013 (web site accessed 23 October 2014).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2013,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2013 (web site accessed 23 October 2014).,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,233,Estonia,2014,Female,99.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health Development. Medical Birth Registry (EMSR). Tallinn  Estonia  2014. [cited 2016 January 25]. Available from: http://www.tai.ee/en/r-and-d/registers/estonian-medical-birth-registry-and-estonian-abortion-registry/statistics.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,246,Finland,1999,Female,98.4,-,-,1,1,Institutional deliveries,Source: National Institute for Health and Welfare. Births and Newborns 2009  Official Statistics of Finland - 26/2010. Helsinki  Finland  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,246,Finland,2003,Female,99.8,-,-,1,1,Institutional deliveries,Source: Perinataalitilasto - synnyttäjät  synnytykset ja vastasyntyneet 2013 -Perinatalstatistik - föderskor  förlossningar och nyfödda 2013 -Perinatal statistics: parturients  deliveries and newborns 2013. Statistical report 23/2014. Official Statistics of Finland  Health; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,246,Finland,2008,Female,99.8,-,-,1,1,Institutional deliveries,Source: Perinataalitilasto - synnyttäjät  synnytykset ja vastasyntyneet 2013 -Perinatalstatistik - föderskor  förlossningar och nyfödda 2013 -Perinatal statistics: parturients  deliveries and newborns 2013. Statistical report 23/2014. Official Statistics of Finland  Health; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,246,Finland,2000,Female,98.4,-,-,1,1,Institutional deliveries,Source: National Research and Development Centre for Welfare and Health. Parturients  births and newborn infants 2004  Official Statistics of Finland - 21/2005. Helsinki  Finland  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,246,Finland,2005,Female,99.8,-,-,1,1,Institutional deliveries,Source: Perinataalitilasto - synnyttäjät  synnytykset ja vastasyntyneet 2013 -Perinatalstatistik - föderskor  förlossningar och nyfödda 2013 -Perinatal statistics: parturients  deliveries and newborns 2013. Statistical report 23/2014. Official Statistics of Finland  Health; 2014.,0,0,0,0,0
