29 - Gross graduation ratio from lower secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2009,Female,78.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2009,Male,85.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2009,Both sexes,81.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2004,Female,93.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2004,Male,96.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2004,Both sexes,95.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2012,Female,104.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2012,Male,104.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2012,Both sexes,104.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2014,Female,86.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2014,Male,85.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2014,Both sexes,86.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2015,Female,87.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2015,Male,88.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,404,Kenya,2015,Both sexes,87.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,426,Lesotho,2006,Both sexes,21.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,426,Lesotho,2013,Both sexes,29.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,426,Lesotho,2014,Both sexes,29.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,426,Lesotho,2015,Both sexes,29.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2011,Female,39.55,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2011,Male,47.97,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2011,Both sexes,43.83,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2015,Female,27.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2015,Male,36.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,430,Liberia,2015,Both sexes,31.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2008,Female,14.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2008,Male,15.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2008,Both sexes,15.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2009,Female,15.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2009,Male,16.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2009,Both sexes,15.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2013,Female,18.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2013,Male,19.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2013,Both sexes,18.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2014,Female,20.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2014,Male,21.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2014,Both sexes,20.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2015,Female,21.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2015,Male,21.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,450,Madagascar,2015,Both sexes,21.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2008,Female,12.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2008,Male,20.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2008,Both sexes,16.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2007,Female,10.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2007,Male,19.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2007,Both sexes,15.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2009,Female,17.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2009,Male,25.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2009,Both sexes,21.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2010,Female,17.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2010,Male,24.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2010,Both sexes,20.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2006,Female,12.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2006,Male,23.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2006,Both sexes,18.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2015,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2015,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,454,Malawi,2015,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2008,Female,20.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2008,Male,33.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2008,Both sexes,27.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2007,Both sexes,25.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2009,Female,19.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2009,Male,30.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2009,Both sexes,25.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2010,Female,18.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2010,Male,29.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2010,Both sexes,24.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2012,Female,15.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2012,Male,22.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2012,Both sexes,19.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2013,Female,14.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2013,Male,21.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2013,Both sexes,18.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2014,Female,19.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2014,Male,27.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2014,Both sexes,23.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2015,Female,14.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2015,Male,20.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,466,Mali,2015,Both sexes,17.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2013,Female,17.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2013,Male,14.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2013,Both sexes,16.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2014,Female,17.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2014,Male,14.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,478,Mauritania,2014,Both sexes,15.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2005,Female,63.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2005,Male,51.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2005,Both sexes,57.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2007,Female,68.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2007,Male,53.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2007,Both sexes,60.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2004,Female,62.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2004,Male,50.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2004,Both sexes,56.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2006,Female,66.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2006,Male,52.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2006,Both sexes,59.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2012,Female,89.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2012,Male,82.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2012,Both sexes,86.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2014,Female,79.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2014,Male,71.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2014,Both sexes,75.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Sub-Saharan Africa,480,Mauritius,2015,Female,78.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
