23 - Gross enrolment ratio in tertiary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,1995,Male,21.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,1995,Both sexes,20.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2011,Female,77.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2011,Male,54.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2011,Both sexes,65.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,1997,Female,23.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,1997,Male,23.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,1997,Both sexes,23.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2002,Female,36.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2002,Male,32.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2002,Both sexes,34.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2012,Female,77.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2012,Male,54.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2012,Both sexes,65.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2013,Female,77.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2013,Male,54.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2013,Both sexes,65.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2014,Female,77.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2014,Male,55.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2014,Both sexes,66.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2015,Female,76.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2015,Male,54.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,203,Czech Republic,2015,Both sexes,64.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1999,Female,64.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1999,Male,47.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1999,Both sexes,55.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2003,Female,79.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2003,Male,56.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2003,Both sexes,67.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2008,Female,89.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2008,Male,62.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2008,Both sexes,75.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2000,Female,66.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2000,Male,48.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2000,Both sexes,57.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2005,Female,93.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2005,Male,67.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2005,Both sexes,80.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2007,Female,91.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2007,Male,65.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2007,Both sexes,78.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2009,Female,88.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2009,Male,60.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2009,Both sexes,74.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2010,Female,87.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2010,Male,60.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2010,Both sexes,73.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1996,Female,52.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1996,Male,43.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1996,Both sexes,47.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1998,Female,59.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1998,Male,45.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1998,Both sexes,52.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2001,Female,68.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2001,Male,51.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2001,Both sexes,60.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2004,Female,87.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2004,Male,62.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2004,Both sexes,74.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2006,Female,91.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2006,Male,66.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2006,Both sexes,79.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1995,Female,48.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1995,Male,43.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,1995,Both sexes,45.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2011,Female,90.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2011,Male,63.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2011,Both sexes,76.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2002,Female,73.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2002,Male,53.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2002,Both sexes,63.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2012,Female,93.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2012,Male,65.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2012,Both sexes,79.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2013,Female,94.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2013,Male,68.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2013,Both sexes,81.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2014,Female,95.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2014,Male,68.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2014,Both sexes,81.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2015,Female,96.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2015,Male,69.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,208,Denmark,2015,Both sexes,82.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,1999,Female,58.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,1999,Male,40.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,1999,Both sexes,49.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2003,Female,81.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2003,Male,48.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2003,Both sexes,64.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2008,Female,84.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2008,Male,49.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2008,Both sexes,66.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2000,Female,65.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2000,Male,44.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2000,Both sexes,54.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2005,Female,85.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2005,Male,50.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2005,Both sexes,67.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2007,Female,85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2007,Male,51.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2007,Both sexes,67.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2009,Female,85.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2009,Male,49.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2009,Both sexes,66.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2010,Female,85.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2010,Male,51.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,2010,Both sexes,68.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,1996,Female,42.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Developed regions,233,Estonia,1996,Male,37.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
