25 - Share of female science  engineering  manufacturing and construction graduates at tertiary level

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,1998,Female,21.08,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2004,Female,39.23,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2006,Female,49.37,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2011,Female,36.87,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2002,Female,17.81,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2012,Female,39.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2013,Female,38.93,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2014,Female,38.83,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,760,Syrian Arab Republic,2013,Female,42.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,784,United Arab Emirates,2011,Female,41.61,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,784,United Arab Emirates,2012,Female,45.8,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,784,United Arab Emirates,2013,Female,41.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,784,United Arab Emirates,2014,Female,39.57,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,1999,Female,29.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2003,Female,31.38,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2008,Female,30.64,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2000,Female,31.08,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2005,Female,28.54,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2007,Female,31.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2009,Female,30.16,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2010,Female,31.16,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2001,Female,31.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2004,Female,30.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2006,Female,29.77,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2011,Female,32.92,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2002,Female,30.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,792,Turkey,2012,Female,34.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,1999,Female,52.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2003,Female,48.44,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2008,Female,49.14,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2000,Female,48.84,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2005,Female,44.2,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2007,Female,39.13,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2009,Female,50.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2010,Female,41.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2001,Female,42.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2004,Female,42.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2006,Female,62.34,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2011,Female,50.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2012,Female,49.44,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2013,Female,52.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,96,Brunei Darussalam,2014,Female,50.84,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,104,Myanmar,2011,Female,66.23,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,104,Myanmar,2012,Female,64.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2008,Female,9.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2000,Female,25,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2007,Female,11.36,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2001,Female,21.68,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2004,Female,12.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,116,Cambodia,2002,Female,18.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,1999,Female,20.05,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2000,Female,12.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2005,Female,13.22,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2009,Female,15.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2001,Female,15.6,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2004,Female,21.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2006,Female,14.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2011,Female,18.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2012,Female,17.43,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2013,Female,19.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,418,Lao People's Democratic Republic,2014,Female,24.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2008,Female,41.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2007,Female,42.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2009,Female,41.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2010,Female,42.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2004,Female,42.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2006,Female,45.68,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2011,Female,42.09,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2012,Female,45.88,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,458,Malaysia,2013,Female,44.88,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2003,Female,46.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2010,Female,39.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2004,Female,40.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2011,Female,41.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2012,Female,39.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2013,Female,42.42,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,608,Philippines,2014,Female,42.05,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2008,Female,22.43,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2005,Female,19.99,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2007,Female,24.26,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2009,Female,24.34,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2010,Female,23.49,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2012,Female,25.25,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2013,Female,31.05,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,South-eastern Asia,704,Viet Nam,2014,Female,35.07,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,344,China  Hong Kong Special Administrative Region,2003,Female,25.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,344,China  Hong Kong Special Administrative Region,2005,Female,25.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,344,China  Hong Kong Special Administrative Region,2004,Female,25.68,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,344,China  Hong Kong Special Administrative Region,2006,Female,25.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,1999,Female,30.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2003,Female,31.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2008,Female,26,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2000,Female,31.78,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2005,Female,29.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2007,Female,26.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2009,Female,27.54,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,1998,Female,30.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2001,Female,31.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2004,Female,29.07,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2006,Female,27.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2011,Female,27.03,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2002,Female,33.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2012,Female,27.42,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,410,Republic of Korea,2013,Female,27.42,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2008,Female,10.9,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2005,Female,18.81,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2007,Female,17.04,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2009,Female,16.15,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2010,Female,15.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2006,Female,13.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2011,Female,15.92,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2012,Female,14.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2013,Female,17.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,446,China  Macao Special Administrative Region,2014,Female,19.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,1999,Female,51.26,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2003,Female,51.23,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2008,Female,47.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2000,Female,49.49,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2005,Female,51.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2007,Female,47.14,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2009,Female,44.6,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2010,Female,42.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2001,Female,49.77,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2004,Female,51.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2006,Female,47.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2011,Female,40.83,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2002,Female,51.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2013,Female,40.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Eastern Asia,496,Mongolia,2014,Female,40.39,-,-,1,1,-,-,-,-,-,-,-
