14 - Proportion of employed working part-time  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1995,Female,39.5,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1995,Male,9.4,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1995,Both sexes,22,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2011,Female,36.98,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2011,Male,18.33,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2011,Both sexes,27.09,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1997,Female,36.3,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1997,Male,8.8,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,1997,Both sexes,20.5,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2002,Female,40.4,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2002,Male,11.5,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2002,Both sexes,24.6,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2012,Female,38.37,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2012,Male,20.4,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2012,Both sexes,28.8,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2013,Female,38.51,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2013,Male,20.08,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2013,Both sexes,28.71,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2014,Female,38.76,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2014,Male,20.03,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2014,Both sexes,28.86,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2015,Female,38.55,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2015,Male,19.66,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,376,Israel,2015,Both sexes,28.55,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1999,Female,29.13,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1999,Male,9.39,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1999,Both sexes,16.57,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2003,Female,29.63,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2003,Male,9.71,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2003,Both sexes,17.29,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2008,Female,39.28,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2008,Male,15.19,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2008,Both sexes,24.86,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2000,Female,29.18,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2000,Male,9.74,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2000,Both sexes,16.9,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2005,Female,37.55,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2005,Male,14.03,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2005,Both sexes,23.27,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2007,Female,38.71,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2007,Male,14.35,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2007,Both sexes,24.01,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2009,Female,40.2,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2009,Male,16.73,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2009,Both sexes,26.2,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2010,Female,39.09,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2010,Male,14.74,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2010,Both sexes,24.63,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1996,Female,30.04,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1996,Male,10.63,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1996,Both sexes,17.52,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1998,Female,28.77,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1998,Male,9.41,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1998,Both sexes,16.36,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2001,Female,29.85,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2001,Male,10.17,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2001,Both sexes,17.55,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2004,Female,34.42,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2004,Male,9.89,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2004,Both sexes,19.53,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2006,Female,38.29,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2006,Male,14.58,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2006,Both sexes,23.96,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1995,Female,28.07,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1995,Male,9.24,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1995,Both sexes,15.86,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2011,Female,39.09,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2011,Male,14.24,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2011,Both sexes,24.42,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1997,Female,28.56,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1997,Male,9.44,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,1997,Both sexes,16.26,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2002,Female,36.56,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2002,Male,13.4,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2002,Both sexes,22.13,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2012,Female,41.01,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2012,Male,17.11,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2012,Both sexes,27.04,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2013,Female,41.26,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2013,Male,17.71,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2013,Both sexes,27.55,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2014,Female,41.57,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2014,Male,18.17,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2014,Both sexes,27.98,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2015,Female,41.3,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2015,Male,17.81,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,380,Italy,2015,Both sexes,27.62,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2003,Female,30.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2003,Male,8.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2003,Both sexes,17.8,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2008,Female,32.4,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2008,Male,9.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2008,Both sexes,19.1,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2005,Female,30.9,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2005,Male,8.6,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2005,Both sexes,17.8,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2007,Female,31.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2007,Male,9,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2007,Both sexes,18.4,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2009,Female,35.29,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2009,Male,12.16,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2009,Both sexes,21.86,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2010,Female,35.39,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2010,Male,11.92,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2010,Both sexes,21.83,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2004,Female,30.6,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2004,Male,8.6,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2004,Both sexes,17.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2006,Female,30.5,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2006,Male,8.3,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2006,Both sexes,17.5,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2011,Female,33.7,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Excluding some areas
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2011,Male,10.1,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Excluding some areas
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2011,Both sexes,20,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Excluding some areas
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2002,Female,30.1,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2002,Male,8.4,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Developed regions,392,Japan,2002,Both sexes,17.3,-,-,1,1,Age:15+,Repository:OECD,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
