LOCATION,Pays,INDICATOR,Indicateur,SEX,Sexe,AGE,Age,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,3.003708,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,2.974691,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,2.999202,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,3.292181,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,3.2953930000000002,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,3.184014,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,3.428022,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,3.527189,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,3.4514730000000005,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,3.5416239999999997,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,3.5142800000000003,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.4997949999999998,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.278193,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.230602,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,3.3126089999999997,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,3.373356,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,3.336121,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,3.447332,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.419111,,
KOR,Corée,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,3.598903,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,7.507217999999999,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,7.574305000000001,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,6.571428999999999,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,6.6037740000000005,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,6.261682,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,7.2410630000000005,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,5.855856,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,6.773619,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.898734,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,3.519855,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,3.650935,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,3.6101080000000003,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,3.8766519999999995,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,3.20902,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.5977099999999997,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.129555,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.4181239999999997,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,3.99079,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,3.193916,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,3.283582,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,4.438082,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.929577,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,4.702628,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,3.85289,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,3.6727879999999997,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,3.338632,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,2.511774,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,3.9416059999999997,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,3.8135589999999997,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,2.300406,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,2.526596,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,1.6839380000000002,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.606922,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.425178,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.7957349999999999,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.385681,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.295896,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.6824400000000002,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.447777,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,1.8375240000000002,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,1.818182,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,1.1948530000000002,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,2.2530330000000003,B,Rupture
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,2.555366,,
LUX,Luxembourg,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,2.07502,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,6.050775,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,6.304226,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.421715,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.98431,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.596769999999999,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.650362,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.9975879999999995,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,5.637991,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.521344,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,5.138725,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,5.291580000000001,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.437067,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,5.574657,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.056816,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.2807169999999997,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,2.448096,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.288477,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.1444900000000002,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.194243,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.341475,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,2.370494,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,2.239416,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,2.0920259999999997,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,2.2221900000000003,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,2.202836,,
MEX,Mexique,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,2.296839,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,5.454363,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,5.151575,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,5.277931,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,5.415272,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,5.180331,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,4.311525,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,4.529262,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,4.765773,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,5.002892,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,5.059618,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,5.266619,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,5.336256,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,5.504607,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.366641,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.270576999999999,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.52053,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.435230000000001,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,5.340859,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.448405999999999,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,5.54523,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,5.276266000000001,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.539585,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,5.378495,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,1.794489,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,1.879341,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,1.957602,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,1.909564,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,2.169117,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,1.686064,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,1.757565,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,1.8663049999999999,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.7066860000000001,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.0089349999999997,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.898682,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.958867,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.890469,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.755155,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.87287,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.930766,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.021032,B,Rupture
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,1.984837,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,2.0082020000000003,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,2.046242,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,2.069276,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,2.239292,,
NLD,Pays-Bas,ENT1,Part des personnes en emploi étant employeurs,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,2.312021,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,4.396938,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,3.3606629999999997,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,2.620279,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,2.544833,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,2.234305,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,2.329885,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,2.2660259999999997,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,1.840182,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.89776,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.127478,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.014559,B,Rupture
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.748519,B,Rupture
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,2.772673,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.735798,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.103882,,
NOR,Norvège,ENT1,Part des personnes en emploi étant employeurs,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.065074,,
