COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,8.29,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,9.218,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,8.726,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,8.054,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,7.492999999999999,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,7.754,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,8.744,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,9.633,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,10.533,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,11.342,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,10.34,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,8.505,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,7.393,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,8.076,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,7.48,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,6.023,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,5.545,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.505,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,5.284,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,4.974,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,5.935,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,7.035,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,8.365,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,9.591000000000001,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,10.052999999999999,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,9.435,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,9.626,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,10.607000000000001,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,9.853,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,8.859,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,8.073,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,7.934,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,8.346,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,8.816,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,9.988999999999999,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,10.908,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,10.235,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,8.796,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,7.653,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.307,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.556,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.58,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,5.175,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,4.914,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,4.619,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,4.221,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,4.249,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,4.761,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,4.91,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,5.849,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,6.01,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,6.2,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,6.015,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,6.226,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,6.999,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,7.562,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,7.482,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,7.25,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,6.794,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,6.223,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,6.647,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,6.222,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,5.689,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,5.24,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.127000000000001,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,6.966,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,10.033999999999999,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,15.118,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,21.537,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,24.473000000000003,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,23.596,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,21.717,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,11.729000000000001,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,12.855,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,12.88,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,14.264000000000001,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,13.664000000000001,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,13.761,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,15.424000000000001,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,14.824000000000002,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,16.538,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,17.917,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,17.227,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,16.252,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,15.739,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,15.116,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,16.303,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,15.431,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,13.758,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,12.905999999999999,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,11.513,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,13.283,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,16.335,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,21.513,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,28.21,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,31.346999999999998,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,30.166999999999998,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,28.853,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,10.969000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,13.526,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,12.064,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,11.311,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,10.687999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,9.484,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,8.529,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,7.542999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,7.016,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,6.312,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,6.132000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,6.115,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,6.069,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,7.001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,7.146,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,7.132000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,7.665,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,10.267000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,11.609000000000002,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,11.067,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,11.341,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,10.21,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,7.568,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,6.622000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,8.722000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,10.39,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,9.372,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,8.687000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,8.845,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,7.747000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,6.966,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,6.263,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,5.649,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,4.967,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,5.422999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,5.575,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,6.1129999999999995,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,7.497000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,7.917999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,7.734,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,8.001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,9.743,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,10.664000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,10.99,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,10.616,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,10.137,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,7.912999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,7.039,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,2.262,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,3.8,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,4.958,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,5.136,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,4.823,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,3.395,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,3.346,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,2.272,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,1.4509999999999998,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,1.8130000000000002,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,2.039,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,3.5589999999999997,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,3.602,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,3.181,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.5980000000000003,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.8480000000000003,,
