COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,71.8,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,60.4,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,104.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,55.3,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,52.6,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,61.0,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,50.0,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,65.7,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,50.8,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,82.4,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,45.1,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,97.6,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,66.6,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,59.3,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,52.3,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,60.5,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,72.8,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,67.9,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,48.7,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,54.0,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,67.4,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,77.7,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,51.8,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,51.6,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,64.3,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,44.9,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,59.0,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,47.0,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,54.1,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,48.4,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,84.5,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,88.7,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,73.6,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,84.5,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,90.2,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,51.0,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,56.9,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,57.6,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,58.7,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,80.6,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,85.9,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,45.3,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,72.5,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,55.8,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,54.6,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,48.7,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,53.1,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,72.0,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,43.3,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,50.3,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,45.3,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,50.2,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,79.1,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,44.0,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,86.1,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,85.9,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,46.9,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,94.6,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,70.5,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,56.3,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,44.7,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,48.3,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,32.5,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,49.9,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,37.3,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,69.5,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,69.8,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,78.7,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,51.2,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,48.7,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,50.5,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,71.5,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,71.7,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,44.5,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,82.5,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,39.2,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,55.7,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,71.1,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,54.9,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,37.4,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,52.0,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,78.2,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,56.7,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,74.4,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,43.5,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,73.6,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,60.4,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,50.4,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,56.7,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,72.2,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,40.8,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,52.3,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,78.7,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,48.5,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,85.9,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,61.1,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,69.5,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,81.9,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,71.4,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,83.1,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,53.4,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,73.1,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,77.8,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,67.5,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,69.2,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,24.8,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,69.6,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,37.2,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,84.2,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,69.0,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,81.9,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,27.4,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,79.6,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,72.2,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,30.3,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,71.3,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,80.6,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,37.8,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,48.0,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,79.2,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,83.6,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,56.9,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,75.2,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,53.2,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,45.8,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,68.6,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,56.7,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,70.8,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,48.9,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,50.2,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,77.4,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,56.7,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,52.2,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,56.6,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,74.9,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,51.3,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,81.8,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,69.1,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,90.4,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,40.2,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,79.5,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,51.6,,
ZAF,Afrique du Sud,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,37.6,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,87.5,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,48.6,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,38.4,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,67.5,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,72.3,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,76.5,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,64.6,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,38.1,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,59.4,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,48.4,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,46.0,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,69.0,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,87.3,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,69.2,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,53.6,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,49.5,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,77.1,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,73.1,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,67.5,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,38.9,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,66.8,,
